Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
4.633697,0.000231,0.000149,-0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000227,0.000074,0,0,0
4.650364,-0.000233,-0.000146,0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000116,-0.000229,-0.000073,0,0,0
4.667031,0.000231,0.000149,-0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000227,0.000074,0,0,0
4.683698,-0.000233,-0.000146,0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000116,-0.000229,-0.000073,0,0,0
4.700365,0.000231,0.000149,-0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000227,0.000074,0,0,0
4.717032,-0.000233,-0.000146,0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000116,-0.000229,-0.000073,0,0,0
4.733699,0.000231,0.000149,-0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000227,0.000074,0,0,0
4.750366,-0.000233,-0.000146,0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000116,-0.000229,-0.000073,0,0,0
4.767033,0.000231,0.000149,-0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000227,0.000074,0,0,0
4.7837,-0.000233,-0.000146,0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000116,-0.000229,-0.000073,0,0,0
4.800366,-0.00027,-0.000152,0.000019,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000131,-0.000261,-0.000074,0,0,0
4.817033,0.000224,0.000151,-0.000026,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000221,0.000074,0,0,0
4.8337,-0.00001,0.000005,-0.000002,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000002,-0.000009,0,0,0,0
4.850367,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.867034,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.883701,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.900368,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.917035,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.933702,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.950369,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.967036,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
4.983703,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.00037,-0.000123,0.000083,-0.000021,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000048,-0.000112,0.000004,0,0,0
5.017036,-0.000123,0.000083,-0.000021,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000048,-0.000112,0.000004,0,0,0
5.033703,0.000885,-0.000222,-0.000051,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000161,0.000774,-0.000146,0,0,0
5.05037,-0.000194,0.000395,-0.000015,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000341,-0.000201,0.000033,0,0,0
5.067037,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.083704,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.100371,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.117038,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.133705,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.150373,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.167039,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.183706,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.200373,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.217041,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.233707,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.250374,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.267041,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.283708,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.300375,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.317042,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.333709,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.350376,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.367043,-0.000033,-0.000023,-0.000006,-0.029569,9.889455,0,0,-0.000122,0.000007,0.00003,-0.000028,-0.000001,0,0,0
5.383709,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.400376,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.417043,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.43371,0.000778,-0.000157,-0.00007,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000196,0.000677,-0.000143,0,0,0
5.450377,-0.000781,0.000159,0.000069,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000195,-0.000679,0.000143,0,0,0
5.467045,0.000778,-0.000157,-0.00007,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000196,0.000677,-0.000143,0,0,0
5.483712,-0.000781,0.00016,0.000069,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000195,-0.000679,0.000143,0,0,0
5.500379,0.000778,-0.000157,-0.00007,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000196,0.000677,-0.000143,0,0,0
5.517045,-0.000781,0.00016,0.000069,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000195,-0.000679,0.000143,0,0,0
5.533713,0.000778,-0.000157,-0.00007,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000196,0.000677,-0.000143,0,0,0
5.55038,-0.000781,0.00016,0.000069,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000195,-0.000679,0.000143,0,0,0
5.567047,0.000778,-0.000157,-0.00007,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000196,0.000677,-0.000143,0,0,0
5.583714,-0.000788,0.000162,0.000068,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000194,-0.000686,0.000143,0,0,0
5.60038,0.001052,-0.000005,-0.000087,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000327,0.000942,-0.000069,0,0,0
5.617047,-0.00073,0.00016,0.000078,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000182,-0.000635,0.000143,0,0,0
5.633714,-0.001055,0.000008,0.000087,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000326,-0.000944,0.000069,0,0,0
5.650381,0.001045,-0.000003,-0.000089,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000328,0.000935,-0.000069,0,0,0
5.667048,-0.000731,0.000161,0.000078,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000181,-0.000636,0.000143,0,0,0
5.683715,0.000511,-0.000311,-0.000051,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000064,0.000418,-0.000217,0,0,0
5.700382,-0.00083,0.000158,0.000061,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000208,-0.000723,0.000143,0,0,0
5.717049,0.001045,-0.000003,-0.000089,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000328,0.000935,-0.000069,0,0,0
5.733716,-0.000731,0.000161,0.000078,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000181,-0.000636,0.000143,0,0,0
5.750382,0.000815,-0.000241,-0.000063,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000127,0.000713,-0.000147,0,0,0
5.767049,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.783716,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.800383,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.81705,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.833717,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.850384,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.867051,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.883718,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.900384,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.917051,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.933718,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.950385,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.967052,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
5.983719,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.000386,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.017053,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.03372,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.050387,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.067054,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.083721,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.100388,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.117054,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.133721,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.150389,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.167056,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.183723,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.20039,-0.000781,0.000161,0.000069,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000194,-0.00068,0.000143,0,0,0
6.217057,0.000778,-0.000157,-0.00007,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000196,0.000677,-0.000143,0,0,0
6.233724,0.000569,-0.00032,-0.000041,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000071,0.00047,-0.000217,0,0,0
6.250391,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.267058,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.283725,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.300392,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.317059,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.333725,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.350393,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.36706,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.383727,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.400393,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.41706,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.433727,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.450394,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.467062,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.483728,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.500396,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.517063,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.53373,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.550397,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.567064,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.583731,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.600398,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.617064,0.000231,0.000149,-0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000227,0.000074,0,0,0
6.633731,-0.000233,-0.000146,0.000025,-0.029569,9.889455,0,0,-0.000122,0.000007,0.000116,-0.000229,-0.000073,0,0,0
6.650398,0.000041,0.000005,0.000007,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000015,0.000036,0.000001,0,0,0
6.667065,-0.00027,-0.000152,0.000019,-0.029569,9.889455,0,0,-0.000122,0.000007,0.00013,-0.000261,-0.000074,0,0,0
6.683732,0.000225,0.000151,-0.000026,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000118,0.000221,0.000074,0,0,0
6.700399,0,0,0,-0.029569,9.889455,0,0,-0.000122,0.000007,0,0,0,0,0,0
6.717066,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.733733,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.7504,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.767067,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.783734,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.800401,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.817068,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.833735,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.850402,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.867069,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.883736,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
6.900403,-0.000001,0.000001,0,-0.029569,9.889455,0,0,-0.000122,0.000007,-0.000001,-0.000001,0,0,0,0
